20 2 0 | Od.13.175-Od.13.178 Od.8.567-Od.8.570 | ναῦς ἐκ πομπή ἄνειμι ἐν ἠεροειδής πόντος ῥαίω μέγας δέ ἐγώ ὄρος πόλις ἀμφικαλύπτω ὡς ἀγορεύω ὁ γέρων ὁ δέ
20 2 0 | Od.15.547-Od.15.549 Od.9.177-Od.9.179 | ναῦς βαίνω κελεύω δέ ἑταῖρος αὐτός τε ἀναβαίνω ἀνά τε πρυμνήσιος λύω ὁ δέ αἶψα εἰσβαίνω καί ἐπί κλείς καθίζω
20 2 0 | Od.16.54-Od.16.56 Od.4.67-Od.4.69 | ὁ δέ ἐπί ὄνειαρ ἑτοῖμος πρόκειμαι χείρ ἰάλλω ἀτάρ ἐπεί πόσις καί ἐδητύς ἐκ ἔρος ἵημι δή τότε Τηλέμαχος προσφωνέω
20 2 0 | Od.20.237-Od.20.239 Od.21.202-Od.21.204 | γιγνώσκω ἄν οἷος ἐμός δύναμις καί χείρ ἕπομαι ὡς δέ αὔτως Εὔμαιος ἐπεύχομαι πᾶς θεός νοστέω Ὀδυσσεύς πολύφρων ἑός δόμονδε
19 2 0 | Od.10.229-Od.10.231 Od.10.255-Od.10.257 | ὁ δέ φθέγγομαι καλέω ὁ δέ αἶψα ἐξέρχομαι θύρα οἴγω φαεινός καί καλέω ὁ δέ ἅμα πᾶς ἀιδρείη ἕπομαι
19 2 0 | Od.10.343-Od.10.345 Od.5.178-Od.5.180 | εἰ μή ἐγώ τλάω γε θεά μέγας ὅρκος ὄμνυμι μή τις ἐγώ αὐτός πῆμα κακός βουλεύω ἄλλος ὡς φημί
19 2 0 | Od.10.543-Od.10.545 Od.5.230-Od.5.232 | αὐτός δέ ἀργύφεος φᾶρος μέγας ἕννυμι νύμφη λεπτός καί χαρίες περί δέ ζώνη βάλλω ἰξύς καλός χρύσεος κεφαλή δέ
19 2 0 | Od.11.387-Od.11.389 Od.24.20-Od.24.22 | ἐπί ψυχή Ἀγαμέμνων Ἀτρείδης ἀχεύω περί δέ ἄλλος ἀγείρω ὅσος ἅμα αὐτός οἶκος ἐν Αἴγισθος θνήσκω καί πότμος ἐφέπω
19 2 0 | Od.13.426-Od.13.428 Od.15.30-Od.15.32 | ἵημι κτείνω πρίν πατρίς γαῖα ἱκνέομαι ἀλλά ὁ γε οὐ οἴομαι πρίν καί τις γαῖα κατέχω ἀνήρ μνηστήρ ὅς
19 2 0 | Od.14.188-Od.14.191 Od.16.222-Od.16.225 | σύ ναύτης ἄγω εἰς Ἰθάκη τις εἰμί εὐχετάομαι οὐ μέν γάρ τις σύ πεζός οἴομαι ἐνθάδε ἱκνέομαι ὁ δέ
19 3 2 | Od.15.142-Od.15.144 Od.16.54-Od.16.56 Od.4.67-Od.4.69 | ὁ δέ ἐπί ὄνειαρ ἑτοῖμος πρόκειμαι χείρ ἰάλλω ἀτάρ ἐπεί πόσις καί ἐδητύς ἐκ ἔρος ἵημι δή τότε Τηλέμαχος
19 2 0 | Od.16.22-Od.16.24 Od.17.40-Od.17.42 | ὀλοφύρομαι ἔπος πτερόεις προσαυδάω ἔρχομαι Τηλέμαχος γλυκύς φάος οὐ σύ ἔτι ἐγώ γε ὁράω φημί ἐπεί οἴχομαι ναῦς Πυλόνδε
19 2 0 | Od.16.107-Od.16.109 Od.20.317-Od.20.319 | θνήσκω ἤ ὅδε γε ἀεί ἀεικής ἔργον ὁράω ξένος τε στυφελίζω δμωή τε γυνή ῥυστάζω ἀεικής κατά δῶμα καλός
19 2 0 | Od.16.292-Od.16.294 Od.19.11-Od.19.13 | μή πως οἰνόω ἔρις ἵστημι ἐν σύ ἀλλήλων τιτρώσκω καταισχύνω τε δαίς καί μνηστύς αὐτός γάρ ἐφέλκω ἀνήρ σίδηρος
19 2 0 | Od.17.419-Od.17.421 Od.19.75-Od.19.77 | καί γάρ ἐγώ ποτέ οἶκος ἐν ἄνθρωπος ναίω ὄλβιος ἀφνειός καί πολλάκις δίδωμι ἀλήτης τοῖος ὁποῖος εἰμί καί ὅστις
19 2 0 | Od.2.93-Od.2.95 Od.24.128-Od.24.130 | δόλος ὅδε ἄλλος ἐν φρήν μερμηρίζω ἵστημι μέγας ἱστός ἐν μέγαρον ὑφαίνω λεπτός καί περίμετρος ἄφαρ δέ ἐγώ μετεῖπον
19 2 0 | Od.21.270-Od.21.272 Od.3.338-Od.3.340 | ὁ δέ κῆρυξ μέν ὕδωρ ἐπί χείρ χέω κοῦρος δέ κρατήρ ἐπιστέφω ποτός νωμάω δέ ἄρα πᾶς ἐπάρχω δέπας
19 2 0 | Od.7.185-Od.7.187 Od.8.25-Od.8.27 | ὁ δέ Ἀλκίνοος ἀγοράομαι καί μετεῖπον κλύω Φαίαξ ἡγήτωρ ἠδέ μέδων ὄφρα εἶπον ὁ ἐγώ θυμός ἐν στῆθος κελεύω
18 2 0 | Od.11.181-Od.11.183 Od.16.37-Od.16.39 | γε μένω τλάω θυμός σός ἐν μέγαρον ὀιζυρός δέ ἕ ἀεί φθίω νύξ τε καί ἦμαρ δάκρυον χέω
18 2 0 | Od.14.160-Od.14.162 Od.19.305-Od.19.307 | ὅδε πᾶς τελέω ὡς ἀγορεύω ὅδε αὐτός λυκάβας ἔρχομαι ἐνθάδε Ὀδυσσεύς ὁ μέν φθίω μείς ὁ δέ ἵστημι
18 4 3 | Od.15.142-Od.15.144 Od.16.54-Od.16.56 Od.4.67-Od.4.69 Od.8.484-Od.8.486 | ὁ δέ ἐπί ὄνειαρ ἑτοῖμος πρόκειμαι χείρ ἰάλλω ἀτάρ ἐπεί πόσις καί ἐδητύς ἐκ ἔρος ἵημι δή τότε
18 2 0 | Od.15.184-Od.15.186 Od.3.486-Od.3.488 | ὁ δέ πανημέριος σείω ζυγόν ἀμφίς ἔχω δύω τε ἠέλιος σκιάω τε πᾶς ἀγυιά εἰς Φηραί δέ ἱκνέομαι
18 2 0 | Od.15.186-Od.15.188 Od.3.488-Od.3.490 | πρός δῶμα υἱός Ὀρτίλοχος ὁ Ἀλφειός τίκτω παῖς ἔνθα δέ νύξ ἄω ὁ δέ ὁ παρά ξένιος τίθημι
18 2 0 | Od.16.75-Od.16.77 Od.19.527-Od.19.529 | εὐνή τε αἰδέομαι πόσις δῆμος τε φῆμις ἤ ἤδη ἅμα ἕπομαι Ἀχαιός ὅς τις ἄριστος μνάομαι ἐν μέγαρον
18 2 0 | Od.17.101-Od.17.104 Od.19.594-Od.19.597 | ἐγώ ὑπερῷον εἰσαναβαίνω λέγω εἰς εὐνή ὅς ἐγώ στονόεις τεύχω ἀεί δάκρυον ἐμός φύρω ἐκ ὅς Ὀδυσσεύς οἴχομαι
18 2 0 | Od.17.167-Od.17.169 Od.4.625-Od.4.627 | μνηστήρ δέ πάροιθε Ὀδυσσεύς μέγαρον δίσκος τέρπω καί αἰγανέη ἵημι ἐν τυκτός δάπεδον ὅθι πέρ πάρος ὕβρις ἔχω
18 2 0 | Od.22.310-Od.22.312 Od.22.342-Od.22.344 | λαμβάνω γόνυ καί μιν λίσσομαι ἔπος πτερόεις προσαυδάω γουνόομαι σύ Ὀδυσσεύς σύ δέ ἐγώ αἰδέομαι καί ἐγώ ἐλεέω
18 2 0 | Od.5.41-Od.5.43 Od.5.114-Od.5.116 | ἕ μοῖρα εἰμί φίλος τε εἶδον καί ἱκνέομαι οἶκος εἰς ὑψόροφος καί ἑός εἰς πατρίς γαῖα ὡς φημί
18 2 0 | Od.5.110-Od.5.112 Od.5.133-Od.5.135 | ἔνθα ἄλλος μέν πᾶς ἀποφθίνω ἐσθλός ἑταῖρος ὁ δέ ἄρα δεῦρο ἄνεμος τε φέρω καί κῦμα πελάζω ὁ
18 2 0 | Od.5.131-Od.5.133 Od.7.249-Od.7.251 | ναῦς θοός ἀργής κεραυνός Ζεύς εἴλω κεάζω μέσος ἐν οἶνοψ πόντος ἔνθα ἄλλος μέν πᾶς ἀποφθίνω ἐσθλός ἑταῖρος
18 2 0 | Od.5.297-Od.5.299 Od.5.406-Od.5.408 | καί τότε Ὀδυσσεύς λύω γόνυ καί φίλος ἦτορ ὀχθέω δέ ἄρα εἶπον πρός ἑός μεγαλήτωρ θυμός ὦ ἐγώ
18 2 0 | Od.6.120-Od.6.122 Od.9.175-Od.9.177 | ἄρα ὁ γε ὑβριστής τε καί ἄγριος οὐ δέ δίκαιος ἤ φιλόξενος καί σφεῖς νόος εἰμί θεουδής ὡς
17 2 0 | Od.1.289-Od.1.291 Od.2.220-Od.2.222 | μηδέ ἔτι εἰμί νοστέω δή ἔπειτα φίλος εἰς πατρίς γαῖα σῆμα τε ἕ χέω καί ἐπί κτέρεα
17 2 0 | Od.1.381-Od.1.383 Od.18.410-Od.18.412 | ὡς φημί ὁ δέ ἄρα πᾶς ὀδάξ ἐν χεῖλος φύω Τηλέμαχος θαυμάζω ὅς θαρσαλέος ἀγορεύω ὁ δέ
17 2 0 | Od.10.345-Od.10.346 Od.12.303-Od.12.304 | ὡς φημί ὁ δέ αὐτίκα ἀπόμνυμι ὡς κελεύω ἀτάρ ἐπεί ἄρα ὄμνυμι τε τελευτάω τε ὁ ὅρκος
17 2 0 | Od.10.497-Od.10.499 Od.4.539-Od.4.541 | νῦν ἐγώ κῆρ ἐθέλω ἔτι ζώω καί ὁράω φάος ἠέλιος ἀτάρ ἐπεί κλαίω τε κυλίνδω τε κορέννυμι
17 2 0 | Od.11.6-Od.11.8 Od.12.148-Od.12.150 | ἐγώ δέ αὖ κατόπισθεν ναῦς κυανόπρῳρος ἴκμενος οὖρος ἵημι πλησίστιος ἐσθλός ἑταῖρος Κίρκη εὐπλόκαμος δεινός θεός αὐδήεις
17 2 0 | Od.11.333-Od.11.335 Od.13.1-Od.13.3 | ὡς φημί ὁ δέ ἄρα πᾶς ἀκήν γίγνομαι σιωπή κηληθμός δέ ἔχω κατά μέγαρον σκιόεις ὁ δέ
17 2 0 | Od.11.401-Od.11.403 Od.24.111-Od.24.113 | ἀνάρσιος ἀνήρ δηλέομαι ἐπί χέρσος βοῦς περιτέμνω ἠδέ ὄις πῶυ καλός ἤ περί πόλις μάχομαι ἠδέ γυνή
17 3 2 | Od.15.537-Od.15.538 Od.17.164-Od.17.165 Od.19.310-Od.19.311 | τῷ ἄν τάχα γιγνώσκω φιλότης τε πολύς τε δῶρον ἐκ ἐγώ ὡς ἄν τις σύ συνάντομαι μακαρίζω
17 2 0 | Od.16.289-Od.16.291 Od.19.8-Od.19.10 | κίω καταλείπω Ὀδυσσεύς ἀλλά καταικίζω ὅσος πῦρ ἱκνέομαι ἀυτμή πρός δέ ἔτι καί ὅδε μέγας ἐν φρήν
17 2 0 | Od.18.122-Od.18.123 Od.20.199-Od.20.200 | χαίρω πατήρ ὦ ξένος γίγνομαι σύ εἰς πέρ ὀπίσω ὄλβος ἀτάρ μέν νῦν γε κακός ἔχω πολύς
17 2 0 | Od.22.413-Od.22.416 Od.23.64-Od.23.67 | ἔργον οὐ τις γάρ τίω ἐπιχθόνιος ἄνθρωπος οὐ κακός οὐ δέ μέν ἐσθλός ὅστις σφεῖς εἰσαφικνέομαι τῷ
17 2 0 | Od.9.179-Od.9.181 Od.9.471-Od.9.473 | ὁ δέ αἶψα εἰσβαίνω καί ἐπί κλείς καθίζω ἑξῆς δέ ἕζομαι πολιός ἅλς τύπτω ἐρετμόν ἀλλά ὅτε
16 8 4 | Od.1.149-Od.1.150 Od.14.453-Od.14.454 Od.15.142-Od.15.143 Od.16.54-Od.16.55 Od.17.98-Od.17.99 Od.4.67-Od.4.68 Od.8.71-Od.8.72 Od.8.484-Od.8.485 | ὁ δέ ἐπί ὄνειαρ ἑτοῖμος πρόκειμαι χείρ ἰάλλω ἀτάρ ἐπεί πόσις καί ἐδητύς ἐκ ἔρος ἵημι
16 2 0 | Od.10.101-Od.10.103 Od.9.89-Od.9.91 | τις ἀνήρ εἰμί ἐπί χθών σῖτος ἔδω ἀνήρ δύο κρίνω τρίτατος κῆρυξ ἅμα ὀπάζω ὁ δέ
16 2 0 | Od.10.143-Od.10.144 Od.9.75-Od.9.76 | κεῖμαι ὁμοῦ κάματος τε καί ἄλγος θυμός ἔδω ἀλλά ὅτε δή τρίτος ἦμαρ εὐπλόκαμος τελέω ἠώς
16 2 0 | Od.10.403-Od.10.405 Od.10.423-Od.10.425 | ναῦς μέν ἄρα πάμπρωτος ἐρύω ἤπειρόνδε κτῆμα δέ ἐν σπέος πελάζω ὅπλον τε πᾶς αὐτός δέ
16 2 0 | Od.12.313-Od.12.315 Od.9.67-Od.9.69 | νεφεληγερέτα Ζεύς λαῖλαψ θεσπέσιος σύν δέ νέφος καλύπτω γαῖα ὁμοῦ καί πόντος ὄρνυμι δέ οὐρανόθεν νύξ
16 2 0 | Od.13.47-Od.13.48 Od.7.226-Od.7.227 | ὡς φημί ὁ δέ ἄρα πᾶς ἐπαινέω ἠδέ κελεύω πέμπω ὁ ξένος ἐπεί κατά μοῖρα εἶπον
16 2 0 | Od.16.391-Od.16.393 Od.21.161-Od.21.163 | μνάομαι ἕδνον δίζημαι ὁ δέ ἄν ἔπειτα γαμέω ὅς ἄν πλεῖστος πόρω καί μόρσιμος ἔρχομαι ὡς
16 2 0 | Od.17.226-Od.17.228 Od.18.362-Od.18.364 | ἀλλά ἐπεί οὖν δή ἔργον κακός μανθάνω οὐ ἐθέλω ἔργον ἐποίχομαι ἀλλά πτώσσω κατά δῆμος βούλομαι
16 2 0 | Od.22.205-Od.22.207 Od.24.502-Od.24.504 | ὁ δέ ἐπί ἀγχίμολος θυγάτηρ Ζεύς ἔρχομαι Ἀθήνη Μέντωρ εἴδομαι ἠμέν δέμας ἠδέ καί αὐδή ὁ
15 2 0 | Od.1.247-Od.1.249 Od.16.124-Od.16.126 | ἠδέ ὅσος κραναός Ἰθάκη κατά κοιρανέω τόσος μήτηρ ἐμός μνάομαι τρύχω δέ οἶκος ὁ δέ
15 2 0 | Od.1.249-Od.1.251 Od.16.126-Od.16.128 | τελευτή ποιέω δύναμαι ὁ δέ φθινύθω ἔδω οἶκος ἐμός τάχα δή ἐγώ διαρραίω καί αὐτός
15 2 0 | Od.1.277-Od.1.278 Od.2.196-Od.2.197 | ὁ δέ γάμος τεύχω καί ἀρτύνω ἕδνον πολύς μάλα ὅσος ἔοικα φίλος ἐπί παῖς ἕπομαι
15 2 0 | Od.10.477-Od.10.479 Od.12.30-Od.12.32 | ἄσπετος καί μέθυ ἡδύς ἦμος δέ ἠέλιος καταδύω καί ἐπί κνέφας ἔρχομαι ὁ μέν κοιμάω
15 2 0 | Od.10.539-Od.10.540 Od.4.389-Od.4.390 | ὅς ἄν σύ εἶπον ὁδός καί μέτρον κέλευθος νόστος τε ὡς ἐπί πόντος ἔρχομαι ἰχθυόεις
15 2 0 | Od.11.166-Od.11.167 Od.11.481-Od.11.482 | οὐ γάρ πω σχεδόν ἔρχομαι Ἀχαιίς οὐ δέ πω ἁμός γῆ ἐπιβαίνω ἀλλά ἀεί ἔχω
15 2 0 | Od.12.5-Od.12.6 Od.9.546-Od.9.547 | ναῦς μέν ἔνθα ἔρχομαι κέλλω ἐν ψάμαθος ἐκ δέ καί αὐτός βαίνω ἐπί ῥηγμίν θάλασσα
15 2 0 | Od.12.418-Od.12.420 Od.14.308-Od.14.310 | ὁ δέ κορώνη ἴκελος περί ναῦς μέλας κῦμα ἐμφορέω θεός δέ ἀπαίνυμαι νόστος ἀτάρ ἐγώ
15 2 0 | Od.13.398-Od.13.399 Od.13.430-Od.13.431 | κάρφω μέν χρώς καλός ἐν γναμπτός μέλος ξανθός δέ ἐκ κεφαλή ὄλλυμι θρίξ ἀμφί δέ
15 2 0 | Od.14.57-Od.14.58 Od.6.207-Od.6.208 | πρός γάρ Ζεύς εἰμί ἅπας ξένος τε πτωχός τε δόσις δέ ὀλίγος τε φίλος τε
15 2 0 | Od.17.85-Od.17.86 Od.17.178-Od.17.179 | ἀτάρ ἐπεί ἆρα ἱκνέομαι δόμος εὖ ναιετάω χλαῖνα μέν κατατίθημι κατά κλισμός τε θρόνος τε
15 2 0 | Od.17.148-Od.17.149 Od.4.585-Od.4.586 | οὗτος τελευτάω νέομαι δίδωμι δέ ἐγώ οὖρος ἀθάνατος ὁ ἐγώ ὦκα φίλος εἰς πατρίς πέμπω
15 2 0 | Od.17.197-Od.17.198 Od.18.108-Od.18.109 | ἠμί ἄρα καί ἀμφί ὦμος ἀεικής βάλλω πήρα πυκνός ῥωγαλέος ἐν δέ στρόφος εἰμί ἀορτήρ
15 2 0 | Od.18.288-Od.18.289 Od.2.127-Od.2.128 | ἐγώ δέ οὐ τε ἐπί ἔργον πάρος γε εἶμι οὐ τε πη ἄλλῃ πρίν γε
15 2 0 | Od.19.194-Od.19.196 Od.24.271-Od.24.273 | ὁ μέν ἐγώ πρός δῶμα ἄγω εὖ ξενίζω ἐνδυκέως φιλέω πολύς κατά οἶκος εἰμί καί
15 3 2 | Od.2.3-Od.2.4 Od.20.125-Od.20.126 Od.4.308-Od.4.309 | εἷμα ἕννυμι περί δέ ξίφος ὀξύς τίθημι ὦμος πούς δέ ὑπό λιπαρός δέω καλός πέδιλον
15 2 0 | Od.2.160-Od.2.161 Od.2.228-Od.2.229 | ὁ σφεῖς εὖ φρονέω ἀγοράομαι καί μετεῖπον κλύω δή νῦν ἐγώ Ἰθακήσιος ὅστις ἄν εἶπον
15 2 0 | Od.2.231-Od.2.233 Od.5.9-Od.5.11 | φρήν αἴσιμος οἶδα ἀλλά ἀεί χαλεπός τε εἰμί καί αἴσυλος ῥέζω ὡς οὐ τις μιμνήσκω
15 2 0 | Od.3.71-Od.3.73 Od.9.252-Od.9.254 | εἰμί πόθεν πλέω ὑγρός κέλευθος ἤ τις κατά πρᾶξις ἤ μαψίδιος ἀλάλημαι οἷος τε λῃστήρ
15 2 0 | Od.3.395-Od.3.396 Od.7.228-Od.7.229 | ἀτάρ ἐπεί σπένδω τε πίνω τε ὅσος ἐθέλω θυμός ὁ μέν κατακείω βαίνω οἶκόνδε ἕκαστος
15 2 0 | Od.3.403-Od.3.405 Od.7-Od.8.2 | δέσποινα λέχος πορσύνω καί εὐνή ἦμος δέ ἠριγένεια φαίνω ῥοδοδάκτυλος ἠώς ὄρνυμι ἄρα ἐκ εὐνή
15 2 0 | Od.4.382-Od.4.383 Od.4.398-Od.4.399 | ὡς φημί ὁ δέ αὐτίκα ἀμείβω δῖος θεά τοιγάρ ἐγώ σύ ξένος μάλα ἀτρεκής ἀγορεύω
15 2 0 | Od.4.701-Od.4.702 Od.5.19-Od.5.20 | οἴκαδε νίσσομαι ὁ δέ βαίνω μετά πατήρ ἀκουή εἰς Πύλος ἠγάθεος ἠδέ εἰς Λακεδαίμων δῖος
15 2 0 | Od.9.306-Od.9.308 Od.9.436-Od.9.438 | ὡς τότε μέν στενάχω μένω ἠώς δῖος ἦμος δέ ἠριγένεια φαίνω ῥοδοδάκτυλος ἠώς καί τότε
14 2 0 | Od.1.63-Od.1.64 Od.5.21-Od.5.22 | ὁ δέ ἀπαμείβομαι πρόσφημι νεφεληγερέτα Ζεύς τέκνον ἐμός ποῖος σύ ἔπος φεύγω ἕρκος ὀδούς
14 2 0 | Od.1.93-Od.1.94 Od.2.359-Od.2.360 | εἰς Σπάρτη τε καί εἰς Πύλος ἠμαθόεις νόστος πυνθάνομαι πατήρ φίλος ἐάν πού ἀκούω
14 2 0 | Od.1.238-Od.1.240 Od.14.368-Od.14.370 | χείρ ἐπεί πόλεμος τολυπεύω τῷ ἄν ἕ τύμβος μέν ποιέω Παναχαιοί ἠδέ ἄν καί
14 4 3 | Od.1.363-Od.1.364 Od.16.450-Od.16.451 Od.19.603-Od.19 Od.21.357-Od.21.358 | κλαίω ἔπειτα Ὀδυσσεύς φίλος πόσις ὄφρα ἕ ὕπνος ἡδύς ἐπί βλέφαρον βάλλω γλαυκῶπις Ἀθήνη
14 2 0 | Od.10.314-Od.10.315 Od.10.366-Od.10.367 | ἵζω δέ ἐγώ εἰσάγω ἐπί θρόνος ἀργυρόηλος καλός δαιδάλεος ὑπό δέ θρῆνυς πούς εἰμί
14 2 0 | Od.11.9-Od.11.10 Od.12.151-Od.12.152 | δέ ὅπλον ἕκαστος πονέω κατά ναῦς ἧμαι ὁ δέ ἄνεμος τε κυβερνήτης τε ἰθύνω
14 2 0 | Od.11.55-Od.11.56 Od.11.395-Od.11.396 | ὁ μέν ἐγώ δακρύω εἶδον ἐλεέω τε θυμός καί μιν φωνέω ἔπος πτερόεις προσαυδάω
14 2 0 | Od.11.294-Od.11.295 Od.14.293-Od.14.294 | ἀλλά ὅτε δή μείς τε καί ἡμέρα ἐκτελέω ἄψ περιτέλλομαι ἔτος καί ἐπέρχομαι ὥρα
14 2 0 | Od.11.468-Od.11.470 Od.24.16-Od.24.18 | καί ἀμύμων Ἀντίλοχος Αἴας τε ὅς ἄριστος εἰμί εἶδος τε δέμας τε ὁ ἄλλος
14 2 0 | Od.12.180-Od.12.181 Od.9.472-Od.9.473 | δέ ἕζομαι πολιός ἅλς τύπτω ἐρετμόν ἀλλά ὅτε τόσος ἄπειμι ὅσος τε γέγωνα βοάω
14 2 0 | Od.13.49-Od.13.51 Od.7.178-Od.7.180 | καί τότε κῆρυξ πρόσφημι μένος Ἀλκίνοος Ποντόνοος κρατήρ κεράννυμι μέθυ νέμω πᾶς ἀνά μέγαρον
14 2 0 | Od.13.380-Od.13.382 Od.2.91-Od.2.93 | ἔλπω καί ὑπισχνέομαι ἀνήρ ἕκαστος ἀγγελία προίημι νόος δέ ἕ ἄλλος μενοινάω ὁ δέ
14 2 0 | Od.13.404-Od.13.405 Od.15.38-Od.15.39 | αὐτός δέ πρώτιστος συβώτης εἰσαφικνέομαι ὅς σύ ὗς ἐπίουρος ὁμῶς δέ σύ ἤπιος οἶδα
